0.25946 0.23587 0.21326 0.19176 0.17148
0.45536 0.46909 0.48060 0.48968 0.49618
0.05789 0.06758 0.07846 0.09058 0.10401
0.00053 0.00071 0.00093 0.00121 0.00158
0.00000 0.00000 0.00000 0.00000 0.00000
0.07434 0.06758 0.06110 0.05494 0.04913
0.13046 0.13440 0.13769 0.14030 0.14216
0.01659 0.01936 0.02248 0.02595 0.02980
0.00015 0.00020 0.00027 0.00035 0.00045
0.00000 0.00000 0.00000 0.00000 0.00000
0.00175 0.00159 0.00144 0.00129 0.00116
0.00307 0.00316 0.00324 0.00330 0.00334
0.00039 0.00046 0.00053 0.00061 0.00070
0.00000 0.00000 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
